sep=,
timestamp,R1,R2,R3,R4,meter_id,R1_limit,R2_limit,R3_limit,R4_limit
2020-06-25 05:00:00+00:00,3378.0,0.0,0.0,53.0,ZIV0045681955,3151.665777179262,1.3178644234336405,0.7505412070725133,1041.1897837988558
2020-06-25 06:00:00+00:00,3021.0,0.0,0.0,193.0,ZIV0045681955,1294.991104082533,4.041182132266128,0.7766544572328138,1019.4585168128202
2020-06-25 14:00:00+00:00,2806.0,0.0,0.0,61.0,ZIV0045681955,1594.1382516282029,52.55062611723204,22.034404839928413,988.986865641322
2020-06-25 15:00:00+00:00,3202.0,0.0,0.0,48.0,ZIV0045681955,1458.5591327163045,46.75895075636433,23.191655798357072,953.2089459665915
2020-06-25 16:00:00+00:00,3335.0,0.0,0.0,197.0,ZIV0045681955,1506.4623844323303,45.92315340431984,21.879840708710073,985.0225838076434
2020-06-25 22:00:00+00:00,3737.0,0.0,0.0,55.0,ZIV0045681955,2969.1714160489178,4.690862505565733,1.1303275748388946,1203.9195350258753
2020-06-25 23:00:00+00:00,3705.0,0.0,0.0,93.0,ZIV0045681955,3167.8894889297962,8.574938036405996,0.9474994275243713,1339.337047978952
2020-06-26 00:00:00+00:00,3740.0,0.0,0.0,72.0,ZIV0045681955,3543.379039169394,4.135033961191007,1.7961841154489135,1102.2573174673664
2020-06-26 01:00:00+00:00,3801.0,0.0,0.0,137.0,ZIV0045681955,3513.8108779411064,2.9431619563807883,1.7173136977820298,1085.699723966481
2020-06-26 03:00:00+00:00,3651.0,0.0,0.0,44.0,ZIV0045681955,3488.456336770951,2.5735909327036426,1.7114629541548176,1099.2331261428699
2020-06-26 04:00:00+00:00,3574.0,0.0,0.0,21.0,ZIV0045681955,3433.6237102318873,1.4395114417508201,1.7164830617425755,1099.834796875167
2020-06-26 05:00:00+00:00,3561.0,0.0,0.0,146.0,ZIV0045681955,3380.066623345392,1.7609114267934487,1.827617165515265,1088.886097664292
2020-06-26 06:00:00+00:00,3517.0,0.0,0.0,121.0,ZIV0045681955,1351.5423843708784,5.14709058148868,1.4932627341432887,1057.9600666721997
2020-06-26 14:00:00+00:00,2681.0,0.0,0.0,54.0,ZIV0045681955,1534.4520057721095,46.912465720086985,20.130663838445816,1007.2661726178338
2020-06-26 15:00:00+00:00,3494.0,0.0,0.0,2.0,ZIV0045681955,1537.9977428659809,46.78519114435099,21.32372382111677,1005.1999158299429
2020-06-26 16:00:00+00:00,3077.0,0.0,0.0,86.0,ZIV0045681955,1481.377835371534,46.97190928903614,21.012326500244075,1003.7115427231541
2020-06-26 22:00:00+00:00,4161.0,0.0,0.0,18.0,ZIV0045681955,3245.091331456603,0.8132202365502412,3.6669510214532695,1293.456960882355
2020-06-28 02:00:00+00:00,3564.0,0.0,0.0,60.0,ZIV0045681955,3526.994879226697,3.073405974563522,0.5851965014845227,840.1898775562681
2020-06-28 03:00:00+00:00,3640.0,0.0,0.0,39.0,ZIV0045681955,3506.9034319927605,4.556621823883489,0.528767858208514,861.6697525357708
2020-06-28 04:00:00+00:00,3766.0,0.0,0.0,130.0,ZIV0045681955,3469.425310125691,3.721014668159569,0.5533023551630898,802.4614840131287
2020-06-28 05:00:00+00:00,3642.0,0.0,0.0,15.0,ZIV0045681955,3432.093415606441,2.77637995291714,0.5709434092082237,810.7069677555185
2020-06-28 06:00:00+00:00,2640.0,0.0,0.0,54.0,ZIV0045681955,1117.2228534084422,4.093174549934872,1.3464235231530022,773.2604829852405
2020-06-28 07:00:00+00:00,3200.0,0.0,0.0,98.0,ZIV0045681955,1107.933424527588,3.948123687426833,7.597980331119501,764.3473290132393
2020-06-28 08:00:00+00:00,1644.0,0.0,0.0,1201.0,ZIV0045681955,1090.4106480103972,42.32143260994727,17.64455465034284,797.5527903062133
2020-06-28 13:00:00+00:00,1465.0,0.0,0.0,1480.0,ZIV0045681955,1386.7535247081646,42.256586467527626,20.18968601185586,757.7882552466606
2020-06-28 14:00:00+00:00,3177.0,0.0,0.0,25.0,ZIV0045681955,1419.559579400113,53.00745488703042,21.56476443215302,731.9711102859749
2020-06-28 15:00:00+00:00,3353.0,0.0,0.0,26.0,ZIV0045681955,1373.23692961202,52.88110113634233,21.77573492018381,688.241076674289
2020-06-28 16:00:00+00:00,3659.0,0.0,0.0,62.0,ZIV0045681955,1282.5508479888306,53.074099513379466,21.24747900848985,679.2653562213977
2020-06-28 17:00:00+00:00,3286.0,0.0,0.0,32.0,ZIV0045681955,1250.0156189064146,48.85822782043859,20.864294728426124,671.0256661539529
2020-06-28 18:00:00+00:00,3519.0,0.0,0.0,2.0,ZIV0045681955,1307.03423587125,46.89923293386692,16.192245918876562,662.7759506458597
2020-06-28 19:00:00+00:00,3848.0,0.0,0.0,57.0,ZIV0045681955,1449.6286418549623,9.352432166553454,6.841502533595206,691.1807253254733
2020-06-28 20:00:00+00:00,3925.0,0.0,0.0,72.0,ZIV0045681955,1541.931694302106,5.377067912135719,0.8544372657987857,670.7258284840675
2020-06-28 21:00:00+00:00,3551.0,0.0,0.0,58.0,ZIV0045681955,3535.661756945236,4.7484393828109255,0.5438282229239098,700.6913114264544
2020-06-28 22:00:00+00:00,4068.0,0.0,0.0,40.0,ZIV0045681955,3679.784275955074,13.161892109212356,0.36486660999521164,1002.6957083427563
2020-06-28 23:00:00+00:00,3905.0,0.0,0.0,46.0,ZIV0045681955,3889.1862496215354,0.8082311366571134,0.4359083766203766,1098.6686774118955
2020-06-29 04:00:00+00:00,3487.0,0.0,0.0,52.0,ZIV0045681955,3395.1144489913668,0.5523646598307399,1.6913830186796712,790.5854864438502
2020-06-29 06:00:00+00:00,3050.0,0.0,0.0,84.0,ZIV0045681955,1321.570494739103,2.753230152673414,1.5296600468891361,757.0641860014036
2020-06-29 14:00:00+00:00,3532.0,0.0,0.0,38.0,ZIV0045681955,1699.932555707885,50.07922843188884,20.916160573639324,972.1429001357864
2020-06-29 15:00:00+00:00,3450.0,0.0,0.0,42.0,ZIV0045681955,1625.9132255646339,52.486439200207045,16.540653950969084,975.7661672258255
2020-06-29 16:00:00+00:00,3517.0,0.0,0.0,316.0,ZIV0045681955,1521.9642478156518,42.541229404419354,13.43112880590553,1006.9608854628731
2020-06-29 22:00:00+00:00,4161.0,0.0,0.0,24.0,ZIV0045681955,3238.0509530441623,1.3844534360310843,3.3594622873396753,1295.0870450905538
2020-06-29 23:00:00+00:00,3680.0,0.0,0.0,176.0,ZIV0045681955,2191.6455850312373,1.2532237727237778,3.5857682785870946,1417.0103043231104
2020-06-30 00:00:00+00:00,3583.0,0.0,0.0,98.0,ZIV0045681955,3190.1545053325613,2.8058207350659385,1.7283415380964577,1040.3789828736617
2020-06-30 01:00:00+00:00,3719.0,0.0,0.0,46.0,ZIV0045681955,3236.9066987260294,2.284937012655717,1.8167415360687371,1049.5098012919868
2020-06-30 02:00:00+00:00,3714.0,0.0,0.0,15.0,ZIV0045681955,3207.7232433510335,2.262629368852826,1.7337793458581179,1087.9808719040102
2020-06-30 03:00:00+00:00,3560.0,0.0,0.0,75.0,ZIV0045681955,3152.146728750355,1.3356365416596758,1.700952656456046,1074.7008362238844
2020-06-30 04:00:00+00:00,3454.0,0.0,0.0,45.0,ZIV0045681955,3069.634429410332,1.433310810886195,1.6115393360927026,1117.7559863662868
2020-06-30 05:00:00+00:00,3339.0,0.0,0.0,42.0,ZIV0045681955,3063.016984188321,1.4792841055200345,1.9267802000625134,1096.6619244676856
2020-06-30 06:00:00+00:00,3024.0,0.0,0.0,126.0,ZIV0045681955,1200.2181750226657,2.5221366578867785,1.730330664499564,1044.7395286756828
2020-06-30 14:00:00+00:00,3992.0,0.0,0.0,22.0,ZIV0045681955,1510.209517115451,58.297432562514466,22.128317815169293,1032.5071888228085
2020-06-30 15:00:00+00:00,3346.0,0.0,0.0,145.0,ZIV0045681955,1483.4704690234526,52.636199853838846,18.74340002703141,999.5655780025925
2020-06-30 16:00:00+00:00,3023.0,0.0,0.0,101.0,ZIV0045681955,1395.8035142679523,42.25390393297745,19.724513148738183,990.1758980101524
2020-06-30 22:00:00+00:00,4009.0,0.0,0.0,68.0,ZIV0045681955,3582.9882992712423,0.4765908603260013,0.9734344248802894,1412.9381361141347
2020-07-01 00:00:00+00:00,4059.0,0.0,0.0,19.0,ZIV0045681955,3552.8163904551475,2.453670999218536,1.7902625931346772,1056.1276782393911
2020-07-01 01:00:00+00:00,3495.0,0.0,0.0,85.0,ZIV0045681955,3481.388543153523,0.9660822991258916,2.1978656206308305,1089.6555583363731
2020-07-01 02:00:00+00:00,3602.0,0.0,0.0,57.0,ZIV0045681955,3484.8068376119268,0.9889735213550399,1.7284866570645898,1108.2337558978081
2020-07-01 03:00:00+00:00,3720.0,0.0,0.0,86.0,ZIV0045681955,3467.887732193624,1.4751723856515517,1.7391143709002321,1106.3892623741317
2020-07-01 04:00:00+00:00,3883.0,0.0,0.0,51.0,ZIV0045681955,3346.166438302088,1.3519628796545662,1.7910369799363839,1091.2375748138775
2020-07-01 05:00:00+00:00,3488.0,0.0,0.0,88.0,ZIV0045681955,3390.710642293598,1.7988880273302232,2.1384366269426236,1030.8696902389393
2020-07-01 06:00:00+00:00,3240.0,0.0,0.0,165.0,ZIV0045681955,1246.2607362727688,3.6227355562812633,1.5820627928855282,1039.248761563232
2020-07-01 14:00:00+00:00,3570.0,0.0,0.0,72.0,ZIV0045681955,1560.9310947771353,54.67995912248351,21.171883312855144,1001.485970621535
2020-07-01 15:00:00+00:00,3339.0,0.0,0.0,151.0,ZIV0045681955,1519.019954767987,54.03162059985227,21.32363732521809,947.1877235480274
2020-07-01 16:00:00+00:00,3237.0,0.0,0.0,154.0,ZIV0045681955,1500.1488403758203,53.552363486158875,20.92993544377263,947.2310239977884
2020-07-01 22:00:00+00:00,3875.0,0.0,0.0,54.0,ZIV0045681955,3523.613584102425,0.8163230613038498,0.7624607819568265,1124.940336022922
2020-07-01 23:00:00+00:00,3507.0,0.0,0.0,151.0,ZIV0045681955,3200.602551624881,0.7959302391264248,0.06609990287452655,1228.801712656411
2020-07-02 00:00:00+00:00,3365.0,0.0,0.0,54.0,ZIV0045681955,3344.4371924278057,2.7504465997706484,1.7702790204747236,1078.0946095440493
2020-07-02 01:00:00+00:00,3735.0,0.0,0.0,31.0,ZIV0045681955,3332.393615298642,2.462922147779556,1.770710843723849,1062.6219221883348
2020-07-02 02:00:00+00:00,3612.0,0.0,0.0,38.0,ZIV0045681955,3298.4894164902857,1.117129064956452,1.78287192975461,1076.5330299886407
2020-07-02 03:00:00+00:00,3879.0,0.0,0.0,65.0,ZIV0045681955,3303.3368270554597,1.0707698728328585,1.638571732779977,1065.4376316244563
2020-07-02 04:00:00+00:00,3686.0,0.0,0.0,23.0,ZIV0045681955,3313.02741291518,0.9258887736554019,1.5807188974558766,1046.9127474633997
2020-07-02 05:00:00+00:00,3914.0,0.0,0.0,74.0,ZIV0045681955,3312.8869773158412,1.2091057515669195,1.776505924281772,1018.95702013535
2020-07-02 06:00:00+00:00,3087.0,0.0,0.0,429.0,ZIV0045681955,1301.6690358371134,2.6240090113028836,1.4367970382387893,1011.6836064651665
2020-07-02 14:00:00+00:00,3511.0,0.0,0.0,117.0,ZIV0045681955,1666.0552821436497,47.95378775157553,21.344890552404728,1023.9697193902163
2020-07-02 15:00:00+00:00,3558.0,0.0,0.0,62.0,ZIV0045681955,1588.24543883251,43.03312869486621,22.486651421616706,1014.7760738083438
2020-07-02 16:00:00+00:00,3417.0,0.0,0.0,109.0,ZIV0045681955,1509.6765374275776,45.31889755891165,19.827661046125144,1020.5466088080906
2020-07-03 22:00:00+00:00,3996.0,0.0,0.0,28.0,ZIV0045681955,2945.929709654568,0.4988996353547649,3.348110419421147,1158.4921708537847
2020-07-03 23:00:00+00:00,3504.0,0.0,0.0,65.0,ZIV0045681955,2566.1992392491875,0.5821608749018012,0.4635518056425749,1305.7559762570743
2020-07-04 02:00:00+00:00,3492.0,0.0,0.0,168.0,ZIV0045681955,3408.8550866445908,1.9759654750738793,0.6460400143265939,972.1382785928662
2020-07-04 05:00:00+00:00,3383.0,0.0,0.0,92.0,ZIV0045681955,3328.8328671770537,1.5165865880388925,0.6024148473819553,919.7038411370576
2020-07-04 06:00:00+00:00,3659.0,0.0,0.0,81.0,ZIV0045681955,1181.4192580213412,1.4484200544819066,0.5611967384401464,900.9266513140429
2020-07-04 07:00:00+00:00,1385.0,0.0,0.0,1463.0,ZIV0045681955,1111.2015262872985,6.554406280946024,8.582815958380612,877.6874719659897
2020-07-04 14:00:00+00:00,2776.0,0.0,0.0,540.0,ZIV0045681955,1439.799860847703,48.25367246760104,23.42432221024822,848.6880025901988
2020-07-04 15:00:00+00:00,3198.0,0.0,0.0,23.0,ZIV0045681955,1429.7912765692984,37.84289110282073,24.81268217718418,812.6291647600137
2020-07-04 16:00:00+00:00,3323.0,0.0,0.0,0.0,ZIV0045681955,1340.6410145980342,54.90244195071586,25.22717012935438,794.1896994765799
2020-07-04 17:00:00+00:00,3159.0,0.0,0.0,9.0,ZIV0045681955,1336.3188395937937,50.803907284862674,22.947485974417976,775.7992649641665
2020-07-04 18:00:00+00:00,3090.0,0.0,0.0,8.0,ZIV0045681955,1343.9840370186191,24.921357545077502,10.262416983649338,783.6822803611741
2020-07-04 19:00:00+00:00,3353.0,0.0,0.0,71.0,ZIV0045681955,1451.627760180662,7.297155550190046,4.118838998384032,781.9092438273651
2020-07-04 20:00:00+00:00,3405.0,0.0,0.0,58.0,ZIV0045681955,1449.211965617659,1.885176888227043,1.8430285999576077,799.3483932370734
2020-07-04 22:00:00+00:00,4021.0,0.0,0.0,69.0,ZIV0045681955,3391.3996984767746,0.9643418056346532,0.8097113610389343,1145.9329289399077
2020-07-06 00:00:00+00:00,3414.0,0.0,0.0,74.0,ZIV0045681955,3373.7663593919615,0.8231269836964248,2.5479577730719076,1114.5642428911779
2020-07-06 02:00:00+00:00,3513.0,0.0,0.0,29.0,ZIV0045681955,3355.000738565698,0.7476128428389822,1.8909966483863794,1133.9265814680186
2020-07-06 06:00:00+00:00,2624.0,0.0,0.0,49.0,ZIV0045681955,1459.4237690970638,3.8357527043397543,2.4630847962190217,1075.181223931585
2020-07-06 14:00:00+00:00,2803.0,0.0,0.0,14.0,ZIV0045681955,1759.6139646354281,31.86627468071593,20.404350210649554,1045.3695358439488
2020-07-06 15:00:00+00:00,3319.0,0.0,0.0,0.0,ZIV0045681955,1709.0419223633169,26.37148456570118,18.315126223752323,1032.29251986033
2020-07-06 16:00:00+00:00,3216.0,0.0,0.0,350.0,ZIV0045681955,1752.8922442083199,39.35055098433254,19.835757234390698,1006.544275306076
2020-07-07 06:00:00+00:00,2668.0,0.0,0.0,23.0,ZIV0045681955,1504.093502343119,3.3132137586685277,2.700479760237514,1003.7220914325035
2020-07-07 14:00:00+00:00,3724.0,0.0,0.0,0.0,ZIV0045681955,1839.6013899912532,30.149119885125515,29.939640794253453,994.8564919537835
2020-07-07 15:00:00+00:00,3952.0,0.0,0.0,0.0,ZIV0045681955,1763.396564068285,35.330235253456465,22.516958807763604,985.6615007479418
2020-07-07 16:00:00+00:00,3929.0,0.0,0.0,69.0,ZIV0045681955,1726.3073484644055,31.293504461271638,11.245581893353254,1001.4561461879586
2020-07-08 00:00:00+00:00,3868.0,0.0,0.0,66.0,ZIV0045681955,3393.2165920609646,5.530708049227096,2.1188602230292655,1029.1133841169153
2020-07-08 01:00:00+00:00,3647.0,0.0,0.0,18.0,ZIV0045681955,3428.723556059188,6.929169380073526,2.005144675932933,1050.1260717492617
2020-07-08 02:00:00+00:00,3540.0,0.0,0.0,7.0,ZIV0045681955,3411.6704842671484,6.053514264716512,1.922961511758723,1069.7278138912122
2020-07-08 03:00:00+00:00,3845.0,0.0,0.0,6.0,ZIV0045681955,3380.9904974686297,6.4182553092391945,2.033406481606299,1056.4873099701506
2020-07-08 04:00:00+00:00,3996.0,0.0,0.0,53.0,ZIV0045681955,3317.8072796832435,7.017344302168907,1.9534767018190244,1047.5696845827638
2020-07-08 05:00:00+00:00,3612.0,0.0,0.0,1.0,ZIV0045681955,3330.327091913316,3.7289369778335533,2.127298168839373,1036.7972463082613
2020-07-08 06:00:00+00:00,3217.0,0.0,0.0,16.0,ZIV0045681955,1529.9402922112629,3.948532760426246,1.8922326003132193,957.3761759601945
2020-07-08 14:00:00+00:00,3653.0,0.0,0.0,1.0,ZIV0045681955,1818.4290286331232,30.652009042254072,9.819456144014124,1028.8614189662032
2020-07-08 15:00:00+00:00,3914.0,0.0,0.0,22.0,ZIV0045681955,1770.6083176532104,29.897837217901923,10.92988332536606,982.1867600362486
2020-07-08 16:00:00+00:00,3539.0,0.0,0.0,9.0,ZIV0045681955,1664.712415135584,29.1382768045358,8.85901360102206,966.4891993362639
2020-07-09 00:00:00+00:00,3689.0,0.0,0.0,44.0,ZIV0045681955,3437.256464626099,0.6931588117794893,2.3847819716241765,1089.4549096743706
2020-07-09 01:00:00+00:00,3701.0,0.0,0.0,26.0,ZIV0045681955,3435.3985227608678,1.7591290491250546,2.1163751271132965,1100.5470304041787
2020-07-09 03:00:00+00:00,3564.0,0.0,0.0,101.0,ZIV0045681955,3357.1216439069617,0.8701912096016661,2.0305167607410395,1082.0194098513202
2020-07-09 04:00:00+00:00,3501.0,0.0,0.0,97.0,ZIV0045681955,3310.6721035795686,1.3895738058703377,1.9633116669543833,1081.82014573182
2020-07-09 05:00:00+00:00,3433.0,0.0,0.0,62.0,ZIV0045681955,3317.465064059676,2.6997636938599716,2.0247379250171313,1055.1376131415866
2020-07-09 06:00:00+00:00,3339.0,0.0,0.0,55.0,ZIV0045681955,1447.5555173362263,4.976948727962712,1.76187319948227,1011.1701678999717
2020-07-09 14:00:00+00:00,3070.0,0.0,0.0,90.0,ZIV0045681955,1610.038279047996,30.421116439101898,26.145251958639342,1028.8824816340184
2020-07-09 15:00:00+00:00,3187.0,0.0,0.0,144.0,ZIV0045681955,1592.6509604953403,27.779013557108886,25.400403929519292,1003.0824286740312
2020-07-09 16:00:00+00:00,3180.0,0.0,0.0,170.0,ZIV0045681955,1494.8504496476503,30.850627990604565,24.805549957718103,1007.820448402824
2020-07-10 01:00:00+00:00,3425.0,0.0,0.0,69.0,ZIV0045681955,3339.2306842088747,2.3806201730903123,1.8954502783106015,1123.2614422062074
2020-07-10 06:00:00+00:00,2938.0,0.0,0.0,77.0,ZIV0045681955,1325.4886661683915,4.211681357708773,1.7305120681714101,1026.5608696642032
2020-07-10 14:00:00+00:00,3144.0,0.0,0.0,9.0,ZIV0045681955,1559.1259120932057,35.85266036315171,21.27957735814521,1050.5926644694343
2020-07-10 15:00:00+00:00,3004.0,0.0,0.0,51.0,ZIV0045681955,1501.2060743754287,36.23935037462419,17.806138775827453,999.9509580484649
2020-07-10 16:00:00+00:00,2567.0,0.0,0.0,303.0,ZIV0045681955,1475.507755850607,25.856180750000703,17.26745316848532,1015.1562322061427
2020-07-11 06:00:00+00:00,3263.0,0.0,0.0,78.0,ZIV0045681955,1359.9501877561847,1.4659548975749732,0.7229592440388558,824.5579366839755
2020-07-11 07:00:00+00:00,1904.0,0.0,0.0,1118.0,ZIV0045681955,1235.4184755482586,3.7154263078449192,5.950123386521941,831.4624917536132
2020-07-11 14:00:00+00:00,2415.0,0.0,0.0,241.0,ZIV0045681955,1604.8528789768948,36.557590651208585,23.24779065772849,751.554146457863
2020-07-11 15:00:00+00:00,3418.0,0.0,0.0,0.0,ZIV0045681955,1544.6163699127005,32.409858045348244,22.722756563350604,707.6198079371861
2020-07-11 16:00:00+00:00,3046.0,0.0,0.0,0.0,ZIV0045681955,1425.7228149581347,30.94956723958069,19.426467351979596,710.0810260470452
2020-07-11 17:00:00+00:00,2911.0,0.0,0.0,5.0,ZIV0045681955,1460.563945882993,21.682784493779266,7.888828275791112,716.0789974119202
2020-07-11 18:00:00+00:00,3039.0,0.0,0.0,4.0,ZIV0045681955,1487.3024026357941,5.012982817892556,3.5139355493330835,729.3483161705749
2020-07-11 19:00:00+00:00,3067.0,0.0,0.0,43.0,ZIV0045681955,1646.1697731604847,2.787004459394104,1.734090929894062,728.821783565764
2020-07-11 20:00:00+00:00,3035.0,0.0,0.0,4.0,ZIV0045681955,1720.6725160205522,3.2574299018744877,0.6995476489688318,720.7357902162935
2020-07-13 01:00:00+00:00,3257.0,0.0,0.0,0.0,ZIV0045681955,3222.7953943443094,2.3743743988619452,1.9307958507380922,1096.5524187970227
2020-07-13 02:00:00+00:00,3416.0,0.0,0.0,2.0,ZIV0045681955,3223.7044132468977,2.0188337338408484,1.9142877362115303,1101.9584612112587
2020-07-13 03:00:00+00:00,3501.0,0.0,0.0,25.0,ZIV0045681955,3203.1722749378832,2.3271636046499453,1.9513125397015632,1121.3975317525778
2020-07-13 04:00:00+00:00,3390.0,0.0,0.0,27.0,ZIV0045681955,3162.7235312932307,3.092202860770113,1.8975414869616998,1099.5281167675105
2020-07-13 06:00:00+00:00,3215.0,0.0,0.0,128.0,ZIV0045681955,1569.134701303592,3.737122175581289,1.8048688805835944,1076.1102940775552
2020-07-13 14:00:00+00:00,3116.0,0.0,0.0,0.0,ZIV0045681955,1745.173818541955,37.266201958312564,5.620802387990129,1018.5027903225451
2020-07-13 15:00:00+00:00,2420.0,0.0,0.0,0.0,ZIV0045681955,1597.5472014485608,29.394111935722876,10.342669942347516,976.6239963950916
2020-07-13 16:00:00+00:00,2625.0,0.0,0.0,209.0,ZIV0045681955,1694.385017982299,30.626955986162518,9.808667313525946,972.6820640302453
2020-07-14 01:00:00+00:00,3337.0,0.0,0.0,32.0,ZIV0045681955,3178.6971908054134,0.9807818027824825,0.7650110420901464,1073.3757280531122
2020-07-14 02:00:00+00:00,3677.0,0.0,0.0,31.0,ZIV0045681955,3209.829883785543,1.0512876814693128,0.7653592208380896,1082.6539784938802
2020-07-14 04:00:00+00:00,3194.0,0.0,0.0,62.0,ZIV0045681955,3117.742780031638,1.147819650524148,0.800112313369774,1097.186799613512
2020-07-14 05:00:00+00:00,3369.0,0.0,0.0,126.0,ZIV0045681955,3125.330589444908,2.1269751301179416,0.8437970545211726,1077.9170182913062
2020-07-14 06:00:00+00:00,3063.0,0.0,0.0,152.0,ZIV0045681955,1591.1048526580169,2.6352186085213885,1.6994939002735816,1050.7201125309218
2020-07-14 14:00:00+00:00,3554.0,0.0,0.0,0.0,ZIV0045681955,1737.730665497234,43.86045763117712,25.238350610014557,1021.9162932262999
2020-07-14 15:00:00+00:00,3304.0,0.0,0.0,22.0,ZIV0045681955,1612.7245836455147,40.22902084843751,24.776898197680094,971.4033747353577
2020-07-14 16:00:00+00:00,2918.0,0.0,0.0,71.0,ZIV0045681955,1642.3278391021574,36.99588242677618,24.944695505204965,967.9785949920786
2020-07-15 04:00:00+00:00,3261.0,0.0,0.0,23.0,ZIV0045681955,3226.153486534838,3.1046375969937414,1.901193809883235,747.143679853354
2020-07-15 06:00:00+00:00,2771.0,0.0,0.0,183.0,ZIV0045681955,1584.5863928626718,2.9552150906137045,2.1847581918502033,690.3087031692237
2020-07-15 14:00:00+00:00,3374.0,0.0,0.0,0.0,ZIV0045681955,1909.7038988483362,47.85214279640029,22.762641049960532,690.237112141053
2020-07-15 15:00:00+00:00,3657.0,0.0,0.0,0.0,ZIV0045681955,1930.556594904334,37.54665474983846,23.646059849514614,691.918849032781
2020-07-15 16:00:00+00:00,2797.0,0.0,0.0,182.0,ZIV0045681955,1862.8341111186203,45.54946400172334,24.109747336961494,768.880688632123
2020-07-16 06:00:00+00:00,2923.0,0.0,0.0,29.0,ZIV0045681955,1584.1800796910534,9.911568951948732,1.7267892967945975,1178.1352219275063
2020-07-16 14:00:00+00:00,3277.0,0.0,0.0,5.0,ZIV0045681955,1890.1295020202797,43.23184032652236,30.051151689782394,1042.6763533032627
